Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461772585.070480,0.344131,0.781921,-0.043671,-2.177937,-1.379483,0.993230,0.400032,-0.186727,-0.179346,0.648336,-0.088101,0.634854,55.785305,56.879856,16.000000,-10.810502,16.133453,-16.649296
461772585.103832,0.192505,1.055466,-0.092270,-2.192043,-1.408480,0.994299,0.476777,-0.158227,-0.146766,0.504089,-0.678517,0.718937,55.785305,56.879856,16.000000,-10.810502,16.133453,-16.649296
461772585.136531,0.020325,1.168793,-0.163223,-2.146173,-1.435782,1.072364,0.133256,0.177893,-0.236468,1.185220,-1.418043,0.252040,123.614761,124.709312,25.000000,-22.580727,30.010376,-13.460613
461772585.170467,0.024384,1.047852,-0.020569,-1.842837,-1.461695,1.434169,0.194725,0.053095,-0.057288,1.460136,-1.553897,0.322597,130.668625,131.763168,25.000000,-22.373997,29.530060,-13.460617
461772585.203830,0.070496,1.008179,0.055267,-1.424207,-1.477473,1.881331,-0.060521,0.054309,-0.136474,1.664894,-0.287968,0.161484,126.987419,128.081970,25.000000,-22.132814,29.289886,-13.825214
461772585.236890,0.177933,1.165848,0.013443,-1.010509,-1.455933,2.272904,0.226757,0.071623,0.163630,1.123972,2.037297,-0.350171,127.327858,128.422409,25.000000,-21.994997,29.084045,-14.355537
461772585.270388,0.290359,1.251877,0.329010,-0.747722,-1.428674,2.477908,0.401886,0.313961,0.381111,1.008323,0.962877,0.119602,126.476105,127.570656,25.000000,-21.443720,28.740952,-16.741997
461772585.303420,0.447632,1.540939,0.038254,-0.719866,-1.429902,2.516815,0.328239,0.252432,0.295666,-0.444902,-1.007606,0.123250,127.049461,128.144012,25.000000,-21.374809,27.711685,-17.736355
461772585.337066,0.755829,1.538376,-0.039963,-1.022767,-1.438421,2.235409,0.845142,0.701299,0.157100,-1.730054,-0.039046,-0.890547,125.969513,127.064064,25.000000,-21.547085,27.471512,-17.570629
461772585.370446,0.119781,1.093811,-0.474945,-1.898375,-1.452906,1.250477,0.231145,0.100752,-0.512789,-2.061347,2.150494,0.432017,125.187134,126.281685,25.000000,-21.615993,27.814606,-16.576275
461772585.403129,-0.709717,1.356308,0.235016,-2.185333,-1.389433,0.907137,-0.586806,0.145140,0.415731,-3.307547,2.780361,-3.012067,129.255829,130.350372,25.000000,-20.961353,28.397842,-14.819572
461772585.437054,0.312714,1.598953,-0.040787,-2.137766,-1.189413,0.842187,0.460512,0.450969,-0.420988,-3.685156,2.761866,-4.461724,130.116806,131.211349,25.000000,-21.409264,27.814606,-13.858360
461772585.470480,0.178497,1.896759,-0.282104,-2.169419,-1.128723,0.774951,0.666137,0.695087,-0.281862,-3.364265,1.454574,-1.108243,129.359192,130.453735,25.000000,-23.579922,26.407959,-11.703915
461772585.503833,0.002869,1.164627,-0.113007,-2.439781,-1.076692,0.543417,0.255910,0.442787,-0.581298,-1.761836,-2.857368,0.321944,147.804825,148.899368,25.000000,-25.888395,25.138535,-8.621403
461772585.537067,0.048187,1.167313,-0.030960,-2.542957,-1.022213,0.444296,0.805046,0.568367,-0.345561,-2.907393,2.313290,0.775299,153.293976,154.388519,25.000000,-25.957308,25.413025,-7.096722
461772585.569657,0.058289,0.627808,-0.072525,-2.571998,-0.953824,0.321740,0.370305,-0.187826,-0.559749,-2.516382,1.527799,0.415225,150.580902,151.675446,25.000000,-25.095934,25.653168,-3.881626
461772585.603869,0.131165,0.493896,-0.243561,-2.577521,-0.927235,0.279239,0.338002,-0.257651,-0.693936,-2.089614,1.975137,0.433550,154.952103,156.046646,25.000000,-24.062292,26.407974,-2.887268
461772585.637024,-0.021118,0.455994,-0.280502,-2.531402,-0.862113,0.185166,0.573856,-0.289722,-0.836485,-1.589484,2.920295,-0.016136,159.341904,160.436447,25.000000,-23.511013,26.956924,-2.555809
461772585.670416,-0.102829,0.388931,-0.261810,-2.477022,-0.832651,0.154523,0.319940,-0.299776,-0.829834,-0.784657,2.133397,-0.066805,168.265335,169.359879,25.000000,-23.614376,27.540161,-3.119286
461772585.703859,-0.109009,0.274887,-0.117844,-2.430902,-0.825903,0.145309,0.354857,-0.445594,-0.680882,0.043414,1.311995,0.100212,178.900604,179.995148,25.000000,-23.752197,27.814651,-4.179932
461772585.737072,-0.182739,0.503433,0.309998,-2.408423,-0.843272,0.151089,0.281767,-0.458280,-0.459879,0.775876,-0.034747,0.397397,179.561218,180.655762,25.000000,-23.924473,27.574478,-4.809696
461772585.770453,-0.456345,0.989304,0.853378,-2.407552,-0.886033,0.172361,0.167357,-0.076906,0.081434,1.652021,-0.523421,0.631008,185.771210,186.865753,25.000000,-22.994190,27.677414,-5.704620
461772585.803773,-0.351959,1.356842,1.082245,-2.370793,-0.924148,0.219149,-0.146476,0.798068,1.099538,1.141475,0.752349,-0.117624,185.695740,186.790283,25.000000,-22.167269,27.814651,-7.693333
461772585.837119,-0.290237,0.896454,0.232605,-2.301696,-0.937442,0.245323,0.048451,0.372481,0.206280,0.136329,1.642347,-0.230557,181.366058,182.460602,25.000000,-21.857178,27.574493,-10.112946
461772585.870501,-0.184235,0.619492,0.571060,-2.265056,-0.925220,0.245555,0.221822,-0.072114,-0.134707,-0.354019,0.810550,-0.138173,181.650482,182.745026,25.000000,-21.891632,27.128479,-11.007866
461772585.904302,-0.123352,2.657608,0.784332,-2.279840,-0.933515,0.235120,0.177634,0.026362,-0.548016,1.279935,-0.954076,0.566575,184.909500,186.004044,25.000000,-22.098360,26.510925,-11.339317
461772585.937160,-0.112549,0.315414,-0.466721,-2.349191,-0.973059,0.257849,0.538551,2.322940,0.660947,0.786105,-2.860546,0.726981,184.075760,185.170303,25.000000,-22.270636,26.888321,-10.974720
461772585.970491,-0.058502,0.225647,-0.196915,-2.375202,-1.010004,0.295938,0.273801,-0.643969,-0.687084,1.238937,-2.203321,0.099238,179.430923,180.525467,25.000000,-22.339546,27.162766,-10.444393
461772586.003786,-0.142532,0.791809,-0.347076,-2.394240,-1.033352,0.353286,0.227179,-0.376277,-0.704759,1.259062,-2.155549,-0.573320,168.245911,169.340454,25.000000,-25.282650,28.792633,-8.694725
461772586.037142,0.282089,1.791916,-0.450714,-2.346658,-1.044730,0.563625,0.378041,0.570529,-0.764442,2.030754,-2.602291,-1.734199,159.582153,160.676697,25.000000,-26.695282,27.523285,-7.667282
461772586.070403,0.305176,1.026993,-0.201523,-2.239253,-1.095841,0.702119,0.804588,0.385925,-0.718054,3.077419,1.526206,0.938705,156.986618,158.081161,25.000000,-27.694458,26.802841,-8.230721
461772586.103823,0.218628,0.828644,-0.186203,-2.050489,-1.183745,0.822925,0.581517,-0.018662,-0.354208,2.398603,2.389860,1.439764,156.532669,157.627213,25.000000,-27.281006,26.048111,-11.081055
461772586.136642,0.356400,0.964554,0.713501,-1.861448,-1.261715,1.020404,0.617384,-0.071937,0.216905,3.875365,-2.138039,0.531148,154.363770,155.458313,25.000000,-26.557461,25.533524,-14.826260
461772586.170435,0.224457,0.944595,-0.007690,-1.808099,-1.300632,1.180434,0.595775,-0.077069,0.348865,0.358820,-1.986384,1.115216,152.396698,153.491241,25.000000,-26.040648,25.430603,-15.853703
461772586.203822,0.121811,0.942398,-0.123215,-1.846247,-1.335985,1.160560,0.379239,-0.027337,-0.137818,0.161751,-0.365453,1.130499,144.651535,145.746078,25.000000,-26.247374,25.087524,-15.919994
461772586.237328,0.112076,1.108551,-0.033722,-1.839385,-1.372250,1.195926,0.359103,-0.064720,-0.100576,0.712893,-1.106482,0.954211,141.320038,142.414581,25.000000,-24.670004,25.162613,-15.122196
461772586.270479,-0.056732,0.872528,-0.002808,-1.739333,-1.401720,1.332694,0.138728,0.158211,-0.034452,1.327007,-0.845190,0.545151,136.845749,137.940292,25.000000,-24.325462,25.642914,-14.923340
461772586.303839,0.031082,0.845627,-0.045090,-1.504911,-1.416714,1.588643,0.139148,-0.153421,-0.007260,0.864304,-0.650543,0.298109,134.343933,135.438477,25.000000,-24.256554,25.574295,-14.923340
461772586.337517,0.016571,1.062729,-0.294098,-1.478962,-1.417375,1.649028,0.228409,-0.083209,-0.151803,0.194987,-1.285072,-0.039851,129.677399,130.771942,25.000000,-24.532185,24.819550,-14.591904
461772586.370426,-0.026611,1.128250,0.003372,-1.221393,-1.407344,1.988735,0.155640,0.154625,-0.021319,1.674731,-1.058672,-0.053978,126.860458,127.955009,25.000000,-25.048998,24.236343,-14.028469
461772586.403795,0.088684,1.139755,0.114304,-0.970312,-1.379700,2.202212,0.245392,0.157959,0.221625,1.233578,2.678849,-0.312977,126.300064,127.394615,25.000000,-24.980091,23.961899,-14.426186
461772586.437069,0.455658,1.121368,0.451233,-0.812840,-1.351438,2.289581,0.533537,0.175391,0.561394,0.400727,1.018573,-0.296698,124.895836,125.990387,25.000000,-24.773369,23.824661,-15.685631
461772586.470453,0.436859,1.458466,-0.031326,-0.843153,-1.352219,2.263639,0.615385,0.178380,0.440595,-0.558331,-0.856305,-0.130402,125.829666,126.924217,25.000000,-24.566645,23.138519,-16.613644
461772586.503994,0.681473,1.733246,0.100311,-1.133032,-1.373874,2.014792,0.858675,0.752572,0.183251,-1.833763,0.379613,-0.272027,125.102043,126.196594,25.000000,-24.842278,23.069916,-16.215923
461772586.537109,0.486694,1.305161,-0.145920,-1.555025,-1.393473,1.521316,0.761472,0.359782,-0.087932,-3.405080,2.529304,0.143514,124.559158,125.653709,25.000000,-25.600271,22.932693,-15.354195
461772586.570480,-0.492355,1.433853,-0.199356,-2.120256,-1.363776,0.884660,0.120801,0.357366,-0.457286,-3.933818,0.705087,-0.392583,125.101425,126.195976,25.000000,-25.235649,23.000977,-13.485817
461772586.603561,-0.356750,1.120316,-0.016174,-2.279577,-1.307949,0.727664,-0.295103,0.468199,-0.368483,-3.825927,-0.791768,-2.028763,126.579079,127.673630,25.000000,-25.614645,22.898056,-12.126949
461772586.637071,-0.289154,0.784729,-0.159317,-2.393327,-1.122697,0.613518,0.048953,-0.208859,-0.499937,-2.437794,0.382498,-0.020465,129.760422,130.854965,25.000000,-26.854996,22.623596,-8.878933
461772586.670442,0.108170,1.599350,0.206818,-2.469912,-1.080735,0.508377,0.386014,0.279195,0.101518,-2.037688,1.361422,0.235145,140.597687,141.692230,25.000000,-27.578537,22.108994,-6.658352
461772586.703740,0.552750,1.677048,-0.274475,-2.491485,-1.015557,0.395595,0.529654,0.833240,-0.593752,-2.486639,1.955252,0.284358,142.338409,143.432953,25.000000,-27.440720,21.971771,-6.061775
461772586.737104,0.031601,0.800797,-0.178909,-2.534198,-0.963849,0.278298,0.422706,0.092456,-0.627984,-2.607256,1.448399,0.408050,144.173218,145.267761,25.000000,-26.234821,21.868851,-5.498344
461772586.770452,-0.162399,0.563278,-0.162537,-2.537338,-0.911248,0.197047,0.265451,-0.122911,-0.639876,-1.735146,2.214638,0.313138,152.340927,153.435471,25.000000,-25.821371,22.211914,-5.763493
461772586.803762,0.001328,0.625275,-0.230667,-2.516018,-0.883719,0.148309,0.181760,-0.164827,-0.681264,-0.962186,1.679306,0.232878,155.567307,156.661850,25.000000,-25.545738,22.623596,-5.697205
461772586.837108,0.029053,0.489731,-0.239777,-2.479415,-0.867785,0.124333,0.432140,-0.185552,-0.736442,-0.417698,1.684620,0.084483,163.886795,164.981339,25.000000,-25.304560,23.824341,-6.260639
461772586.870486,-0.193192,0.201813,-0.096497,-2.439121,-0.872867,0.118626,0.332109,-0.461411,-0.702264,0.401175,1.078088,0.262709,167.804611,168.899155,25.000000,-24.960014,23.892944,-7.321220
461772586.903816,-0.239014,0.499435,0.351440,-2.414365,-0.901650,0.137180,0.148395,-0.588887,-0.454875,1.265231,-0.322001,0.339386,171.860245,172.954788,25.000000,-25.002020,23.948120,-8.689049
461772586.937162,-0.411194,0.865082,0.726685,-2.399266,-0.950459,0.189793,0.153954,-0.314247,-0.076925,2.130747,-0.997759,0.240491,171.370514,172.465057,25.000000,-25.174292,23.707977,-9.252476
461772586.971198,0.527130,2.058212,1.368576,-2.378429,-0.998261,0.277279,0.174096,1.000611,1.301073,1.562482,-1.532508,-0.394159,169.348160,170.442703,25.000000,-25.381018,23.502151,-10.313042
461772587.003762,-0.180298,0.742050,0.477661,-2.331089,-1.012514,0.303278,0.872783,0.848092,0.509411,0.235278,2.172396,0.278599,163.355850,164.450394,25.000000,-25.725557,23.433533,-11.771328
461772587.037203,-0.716583,1.648209,-0.300919,-2.286695,-1.007788,0.281007,-0.313880,0.802555,-0.651205,0.139582,0.730256,-0.273856,162.157974,163.252518,25.000000,-25.725557,23.090469,-12.500469
461772587.070408,0.107956,0.711624,-0.305222,-2.349436,-1.004945,0.273549,0.471715,1.390425,0.239204,-0.620291,-2.940200,1.155065,164.281601,165.376144,25.000000,-25.587740,23.296295,-12.765614
461772587.103828,-0.195541,0.117752,-0.411255,-2.386005,-1.047712,0.266112,0.178246,-0.773982,-0.897560,1.120454,-1.416784,0.652991,166.149231,167.243774,25.000000,-25.002024,23.467834,-12.666183
461772587.136807,-0.299393,0.687500,-0.442154,-2.397270,-1.073480,0.327140,0.092641,-0.529257,-0.806900,1.247166,-2.235516,-0.842179,166.034134,167.128677,25.000000,-25.139837,23.673676,-12.401043
461772587.170482,-0.081329,1.324631,-0.422668,-2.353473,-1.068686,0.474835,0.179556,0.275653,-0.695771,1.652401,-2.820726,-2.043519,154.509583,155.604126,25.000000,-26.139008,22.541565,-11.373615
461772587.203834,0.390762,1.222107,-0.218124,-2.215161,-1.089802,0.693760,0.663056,0.799714,-0.822533,3.850163,-0.168106,-0.796524,150.198959,151.293503,25.000000,-28.344072,20.140167,-10.777046
461772587.237114,0.370438,0.851685,-0.140640,-1.992564,-1.163923,0.894321,0.738120,0.098559,-0.302127,2.411796,1.567976,1.069895,149.826401,150.920944,25.000000,-28.895336,19.179611,-11.373619
461772587.270473,0.506195,0.928955,0.388153,-1.846847,-1.214473,1.028303,0.601829,-0.256918,-0.244704,2.942663,-0.758697,0.418800,149.791824,150.886368,25.000000,-28.998699,17.773087,-13.859329
461772587.303825,0.273621,1.051117,0.100174,-1.720658,-1.235698,1.248675,0.844829,0.017856,0.580173,0.929267,-1.802567,0.640740,146.616226,147.710770,25.000000,-28.860878,17.635849,-15.980469
461772587.337075,0.037613,1.075027,-0.106567,-1.723011,-1.270746,1.237900,0.393897,0.167893,-0.116594,0.093435,0.589674,1.135127,144.181259,145.275803,25.000000,-28.826426,17.601562,-16.212467
461772587.370426,0.127045,1.089310,0.247467,-1.672057,-1.323751,1.331730,0.370333,0.119671,0.222747,0.729922,-0.538938,0.846231,141.449036,142.543579,25.000000,-28.275158,18.630722,-16.079891
461772587.402956,0.274307,0.847885,-0.042343,-1.620614,-1.345493,1.382418,0.449733,-0.085810,-0.001206,0.020535,-0.109524,0.461981,135.972321,137.066864,25.000000,-27.654984,19.659882,-15.549610
461772587.436502,0.165939,0.815765,-0.247635,-1.720065,-1.361511,1.311924,0.371390,-0.162414,-0.278532,-0.517403,-1.741809,0.679100,133.458694,134.553238,25.000000,-27.586077,20.277390,-15.218178
461772587.470469,-0.227875,1.053940,-0.393509,-1.801636,-1.381362,1.347843,-0.044566,0.071829,-0.436592,0.815786,-4.914915,0.309759,129.932831,131.027374,25.000000,-28.585247,20.929169,-13.660469
461772587.503799,-0.440323,1.054779,-0.017548,-1.649888,-1.380704,1.638181,-0.227123,0.126305,-0.056128,1.924885,-2.199514,-0.654345,124.759193,125.853745,25.000000,-29.687780,21.066391,-10.743904
461772587.537126,0.177551,1.122101,0.030350,-1.351802,-1.353744,1.881770,0.074512,0.188777,0.010026,1.422254,3.965128,-0.805016,119.901123,120.995674,25.000000,-29.860052,20.140152,-10.710758
461772587.570471,0.372482,1.054779,0.150848,-0.987977,-1.306990,2.077862,0.515363,0.114994,0.226676,2.263188,6.197198,-0.608544,119.831947,120.926498,25.000000,-29.274332,19.008072,-12.334759
461772587.603799,0.069397,1.188629,0.270035,-0.698858,-1.256052,2.204569,0.227330,0.225699,0.933398,0.406319,3.385760,-0.320214,127.584778,128.679321,25.000000,-27.310452,17.189850,-18.466179
461772587.636809,0.773361,1.938263,0.089783,-0.886948,-1.274091,2.067225,0.621986,0.539591,0.158347,-1.907984,-3.604624,-0.670857,131.300522,132.395065,25.000000,-27.138180,15.851929,-21.349602
461772587.670418,0.932480,1.696274,-0.030777,-1.277284,-1.312261,1.748447,1.168208,0.852815,0.126336,-3.696495,-1.030822,0.368335,131.453354,132.547897,25.000000,-27.620535,16.332214,-20.753033
461772587.703903,0.060028,1.360931,-0.367783,-1.778679,-1.342685,1.204177,0.818407,0.594829,-0.219936,-4.056983,1.671674,0.764441,127.933434,129.027985,25.000000,-28.247826,18.121323,-17.012024
461772587.737120,-0.346909,0.917313,0.039795,-2.180026,-1.298784,0.763268,-0.261158,0.322611,-0.527720,-3.148642,-0.471435,-1.015346,127.364166,128.458710,25.000000,-28.420092,20.419739,-13.532055
461772587.770402,-0.237091,0.717422,-0.048920,-2.278312,-1.181141,0.691132,0.063152,-0.140906,-0.183968,-2.664816,-0.103434,-2.664795,128.317261,129.411804,25.000000,-28.971346,20.488358,-12.471497
461772587.803706,-0.180252,0.960327,-0.435318,-2.334601,-1.114026,0.592828,0.075765,-0.149801,-0.489345,-1.941783,1.408418,0.605107,132.033493,133.128036,25.000000,-29.867138,20.282516,-10.681801
461772587.837131,1.155014,2.025299,-0.004166,-2.281642,-1.101884,0.530127,0.259459,0.362410,-0.810443,-0.715792,4.727671,-0.028612,141.778793,142.873337,25.000000,-29.660421,20.488342,-11.742363
461772587.870459,0.293854,1.265869,-0.146774,-2.348204,-1.066074,0.319520,0.981845,0.831677,-0.458482,-2.932302,1.862577,1.594656,144.909637,146.004181,25.000000,-28.730179,21.483185,-12.836063
461772587.903787,-0.239929,0.691727,-0.097443,-2.394923,-1.019649,0.177234,0.303533,-0.052943,-0.655175,-2.608792,3.051950,0.324987,155.167175,156.261719,25.000000,-26.421787,23.644363,-14.460049
461772587.937156,-0.167282,0.650879,-0.063644,-2.385572,-0.977738,0.074011,0.135315,-0.179364,-0.500115,-1.650948,2.674002,0.451976,158.526245,159.620789,25.000000,-24.630203,25.908478,-14.592621
461772587.970485,-0.006180,0.682022,-0.124298,-2.368238,-0.960164,0.011190,0.233251,-0.168407,-0.473943,-0.842525,1.890542,0.359819,168.197296,169.291840,25.000000,-23.286516,27.589386,-15.421181
461772588.003847,-0.212280,0.480484,-0.206055,-2.333982,-0.956046,-0.021673,0.342306,-0.225441,-0.592577,-0.247441,1.764983,0.333898,172.239899,173.334442,25.000000,-22.528542,28.344086,-15.553753
461772588.037137,-0.306595,0.401901,-0.037430,-2.291975,-0.977526,-0.026801,0.149816,-0.447632,-0.451966,0.714288,0.156898,0.382893,178.431168,179.525711,25.000000,-21.184853,29.133087,-16.780029
461772588.070727,-0.372452,0.481628,0.127136,-2.271645,-1.006547,0.017880,0.036279,-0.363362,-0.217726,1.445189,-0.917316,0.020974,181.320145,182.414688,25.000000,-20.495777,29.201706,-17.575447
461772588.103817,-0.372162,0.745270,0.367477,-2.216371,-1.035086,0.113880,0.023128,-0.191068,0.004253,1.986221,-0.535011,-0.536241,180.607605,181.702148,25.000000,-20.564686,28.584198,-18.238297
461772588.136889,-0.130737,1.453842,0.754700,-2.092686,-1.049730,0.261561,0.181415,0.228903,0.137622,2.202696,0.013395,-1.061004,178.340942,179.435486,25.000000,-21.150400,26.903290,-19.332001
461772588.170364,0.545044,1.723511,1.206818,-1.990886,-1.048336,0.364706,0.634032,0.996260,1.107257,0.535981,0.873458,-0.239271,175.530487,176.625031,25.000000,-22.115101,25.325287,-21.453117
461772588.203760,0.148178,0.865402,0.649612,-2.006264,-1.066761,0.348063,0.788705,0.360337,0.836842,0.108271,-0.636928,0.591151,175.933014,177.027557,25.000000,-22.080645,24.879333,-22.016544
461772588.237188,-0.424164,0.994858,-0.416351,-2.023566,-1.098249,0.356940,0.375267,-0.590027,-0.006546,0.861077,-1.226242,1.170090,175.674118,176.768661,25.000000,-22.606991,24.923447,-22.518753
461772588.270457,-0.194916,2.348907,-0.257141,-2.005218,-1.139578,0.454410,-0.187360,0.963827,-0.861010,2.390417,-3.304514,-0.582416,171.611954,172.706497,25.000000,-23.881781,24.271652,-21.822781
461772588.303756,-0.129044,0.894257,0.033264,-2.008948,-1.146052,0.592244,0.221702,0.406742,-0.257156,1.007446,-3.412209,0.123025,167.625458,168.720001,25.000000,-25.053209,23.997223,-21.292511
461772588.337076,-0.165955,0.252960,-0.717560,-2.044951,-1.162625,0.597389,0.423424,-0.433412,0.323878,-0.017705,1.654699,0.330668,159.821289,160.915833,25.000000,-26.603628,22.727997,-20.795387
461772588.370412,0.311111,0.719284,-0.290710,-1.746237,-1.166295,0.829945,0.666496,-0.335787,-0.334181,1.582577,1.727433,-0.304441,155.144562,156.239105,25.000000,-26.190180,21.424423,-22.452469
461772588.403726,0.323090,1.185974,-0.423553,-1.593766,-1.162096,0.896505,0.720402,0.268336,-0.432681,0.416709,3.110016,-0.017240,157.457413,158.551956,25.000000,-25.328836,20.566833,-24.076416
461772588.437278,0.213470,1.081314,-0.243469,-1.476045,-1.183993,0.957985,0.564121,0.327893,-0.282029,1.043651,0.840226,1.283880,160.778122,161.872665,25.000000,-23.364973,19.228958,-27.556293
461772588.470468,0.233887,0.984360,0.137589,-1.336708,-1.221136,1.138358,0.599074,0.039454,0.153362,1.854777,-1.916957,1.359034,164.484222,165.578766,25.000000,-22.461372,19.228989,-29.351717
461772588.503725,-0.041901,0.967987,0.663605,-1.294458,-1.235214,1.216932,0.550712,0.040141,0.227438,1.123451,-1.896018,1.216593,162.554993,163.649536,25.000000,-22.220196,19.674942,-29.583704
461772588.537074,0.282242,0.988617,-0.043945,-1.244165,-1.267218,1.298798,0.501820,0.062130,0.079176,-0.202625,-0.070219,0.507488,158.715057,159.809601,25.000000,-22.737005,19.983673,-29.616844
461772588.570469,0.184784,0.926132,-0.139313,-1.295609,-1.295629,1.266197,0.562922,0.011329,-0.005775,-0.630592,-1.014754,0.906479,153.307205,154.401749,25.000000,-22.564737,21.047089,-28.655758
461772588.603793,-0.048035,0.826569,-0.304474,-1.346614,-1.326393,1.268691,0.187887,-0.143713,-0.250680,0.212927,-2.299910,0.887911,146.009338,147.103882,25.000000,-23.391630,22.419266,-27.131271
461772588.636896,-0.279037,0.950531,-0.181091,-1.347429,-1.334158,1.322401,0.071660,-0.129160,-0.293741,0.908448,-3.806336,0.455606,144.157196,145.251740,25.000000,-23.977341,22.728012,-25.905058
461772588.670384,-0.105164,0.845642,-0.043365,-1.158777,-1.281673,1.721458,0.028556,-0.093367,0.202311,1.378372,-2.115383,-0.309197,137.151978,138.246521,25.000000,-27.009279,22.316360,-23.784035
461772588.703769,0.071106,1.059708,-0.235306,-1.117257,-1.259986,1.741677,0.279657,-0.011656,-0.011478,-0.000309,1.844124,-0.697136,131.586868,132.681412,25.000000,-28.800879,20.806976,-22.988651
461772588.737107,0.344879,1.115417,-0.189713,-1.036786,-1.238943,1.763673,0.581141,0.193583,-0.082647,1.111795,1.659126,-0.168281,131.015182,132.109726,25.000000,-28.663063,20.052292,-23.585190
461772588.770447,0.510590,0.978256,0.165237,-0.863412,-1.206568,1.899124,0.696858,0.119922,0.233753,1.999417,1.408992,-0.066282,135.036301,136.130844,25.000000,-27.526085,18.577225,-26.004477
461772588.803882,0.498489,1.251846,0.345810,-0.697132,-1.149051,2.003552,0.784283,0.156090,0.531345,1.991814,2.633409,-0.364027,138.923416,140.017960,25.000000,-25.562218,16.210251,-29.881966
461772588.837180,0.291901,1.553452,0.242020,-0.595918,-1.118292,2.031144,0.585470,0.482878,0.821986,0.090077,1.710034,-0.232717,139.907501,141.002045,25.000000,-24.838690,15.284042,-31.174463
461772588.870484,0.757324,1.490005,0.217972,-0.616960,-1.126727,1.989909,0.705712,0.689183,0.569820,-0.836007,0.278996,-0.340218,142.337219,143.431763,25.000000,-23.047091,14.460739,-33.494331
461772588.903724,0.289566,1.307755,-0.322891,-0.697704,-1.171255,1.866745,1.166189,0.638194,0.466796,-3.001260,1.611164,-0.224857,144.159119,145.253662,25.000000,-21.255493,16.656219,-33.361771
461772588.937066,-0.233414,1.233612,-0.349960,-0.830407,-1.259450,1.644248,0.515708,0.355832,-0.116242,-3.741787,2.357045,0.008497,144.422668,145.517212,25.000000,-20.428600,18.234192,-33.096642
461772588.970526,-0.317993,1.213562,-0.067642,-1.229469,-1.294645,1.211700,-0.168428,0.471894,-0.139536,-4.121384,-0.714796,-2.335532,145.794159,146.888702,25.000000,-20.084063,21.801819,-30.843056
461772589.003732,-0.164627,1.059845,-0.377563,-1.848061,-1.168370,0.578581,0.172913,-0.016915,-0.264569,-3.593694,-0.196429,-0.018608,146.939499,148.034042,25.000000,-21.496670,24.923492,-26.833004
461772589.037031,-0.042801,1.198990,-0.759140,-1.940007,-1.158590,0.449460,0.330833,0.282751,-0.903720,-0.173499,2.028004,0.242793,157.336365,158.430908,25.000000,-22.495831,27.359070,-23.485771
461772589.070481,1.280289,1.941223,-0.388397,-1.997237,-1.169245,0.288800,1.686624,0.920258,-0.259766,-4.060804,2.286400,2.308961,160.663055,161.757599,25.000000,-21.358858,28.765533,-22.193272
461772589.103810,0.237228,0.750626,-0.032684,-2.244211,-1.159843,-0.052752,0.761066,0.229454,-0.387767,-3.385767,3.295630,0.478836,166.638260,167.732803,25.000000,-17.327761,31.749969,-20.900772
461772589.137008,-0.053085,0.768616,0.048447,-2.286019,-1.103674,-0.239673,0.405580,-0.112686,-0.287546,-2.707153,4.104313,0.355182,169.266708,170.361252,25.000000,-13.021031,34.665802,-18.614048
461772589.170490,-0.048676,0.800735,-0.025803,-2.281017,-1.070694,-0.369662,0.273443,-0.092271,-0.283943,-1.675125,3.436273,0.458788,170.261307,171.355850,25.000000,-11.539515,36.072296,-16.791298
461772589.203817,-0.164566,0.557983,-0.253540,-2.252523,-1.055565,-0.452752,0.312000,-0.148087,-0.486836,-1.031175,2.772080,0.495949,182.547028,183.641571,25.000000,-8.886573,37.821793,-14.239445
461772589.237153,-0.282013,0.357895,-0.162186,-2.255624,-1.053900,-0.523656,0.128503,-0.418857,-0.523086,-0.809269,1.000171,0.720266,193.917969,195.012512,25.000000,-6.784889,39.159637,-12.880669
461772589.270471,-0.248718,0.342804,0.103760,-2.303749,-1.059120,-0.585447,0.068857,-0.570289,-0.338923,-0.421167,-0.168702,0.717799,198.682251,199.776794,25.000000,-5.579005,39.536957,-12.714962
461772589.303831,-0.028824,0.539505,0.445526,-2.328766,-1.074198,-0.616587,0.188839,-0.467542,-0.067059,0.281876,0.334313,0.598598,201.771118,202.865662,25.000000,-3.684045,40.051514,-12.416695
461772589.337075,-0.027191,0.738388,0.590439,-2.297797,-1.105538,-0.602858,0.329285,-0.243376,0.224653,1.184993,0.728894,0.564968,200.782990,201.877533,25.000000,-2.133623,40.497482,-12.516113
461772589.370755,-0.126587,0.834991,0.611664,-2.186188,-1.168380,-0.512865,0.193208,-0.085126,0.385577,1.436911,0.232081,0.588924,200.682175,201.776718,25.000000,-1.513455,40.428864,-13.311497
461772589.402977,-0.153564,0.963623,0.659073,-2.127917,-1.211157,-0.436906,0.115154,0.001018,0.505810,1.505206,-0.684909,0.601024,200.861557,201.956100,25.000000,-0.583198,39.708466,-15.134251
461772589.437123,-0.148941,0.905014,0.565018,-2.045752,-1.252351,-0.324207,0.129494,-0.044709,0.421842,1.670972,-0.804108,0.485135,200.384247,201.478790,25.000000,0.347056,38.782257,-17.619820
