Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461775541.497720,0.080521,0.014191,-0.819534,-0.014350,0.069057,0.782257,0.136020,0.028352,0.096818,0.184128,0.025163,-0.031216,278.302551,279.396576,25.000000,40.093761,5.170639,-13.534275
461775541.531069,-0.011566,-0.026138,-0.936966,-0.018203,0.071634,0.780958,0.051892,0.068399,0.129671,-0.026200,-0.201087,-0.061069,277.979340,279.073364,25.000000,40.024849,4.895935,-12.937286
461775541.564673,-0.049103,-0.086838,-1.029053,-0.026396,0.068786,0.777773,-0.021307,0.054266,-0.041988,-0.013746,-0.260303,-0.106745,277.930664,279.024689,25.000000,40.472767,4.861603,-12.904118
461775541.597888,-0.129898,-0.112366,-1.130524,-0.035787,0.073422,0.774296,-0.044594,-0.025353,0.029336,0.124654,-0.217874,-0.086589,277.735840,278.829865,25.000000,40.438313,4.689911,-13.202614
461775541.631063,-0.101028,-0.125229,-1.280685,-0.040325,0.075125,0.774516,-0.060828,-0.050174,-0.284317,0.140551,0.029320,0.027143,278.212280,279.306305,25.000000,40.197132,4.998947,-13.832767
461775541.664551,0.080780,-0.131500,-1.168945,-0.037059,0.079215,0.775325,0.067162,-0.042053,-0.182608,0.082773,0.153336,-0.008695,278.230835,279.324860,25.000000,39.852577,4.930283,-14.164433
461775541.697757,0.021759,-0.083328,-0.796646,-0.034338,0.081442,0.774525,0.132637,-0.068490,-0.089199,0.162347,0.166125,-0.072875,278.523956,279.617981,25.000000,39.266838,5.101974,-14.131264
461775541.731136,-0.016693,-0.081863,-0.820618,-0.023320,0.084076,0.769238,0.006542,0.002114,0.175579,-0.197992,0.117377,-0.087344,278.352173,279.446198,25.000000,39.094563,4.861618,-13.832771
461775541.764349,-0.007233,-0.025284,-0.898315,-0.018271,0.079086,0.766824,-0.006247,0.038202,0.117878,-0.123231,0.190853,-0.054563,278.453735,279.547760,25.000000,39.163471,4.930283,-13.633778
461775541.797747,0.096954,-0.050156,-1.131531,-0.009417,0.075169,0.766607,0.065405,0.027018,-0.027679,-0.085809,0.305279,0.029985,278.420990,279.515015,25.000000,39.301289,4.861618,-13.567440
461775541.831119,0.144547,-0.060638,-1.136993,-0.005442,0.074990,0.767227,0.102381,0.024764,-0.134356,0.026681,0.211550,0.039099,278.217529,279.311554,25.000000,39.266834,4.758591,-13.401608
461775541.864385,0.067291,-0.042542,-0.765182,0.000854,0.083615,0.766266,0.110812,0.006018,0.146820,0.170948,-0.238604,-0.026076,278.058472,279.152496,25.000000,39.129013,4.621246,-13.069946
461775541.897752,-0.085358,-0.026367,-0.884857,-0.009623,0.081822,0.766210,0.003274,0.024754,0.246715,-0.216521,-0.326143,0.027957,278.314392,279.408417,25.000000,39.129013,4.827271,-12.671955
461775541.931179,-0.140945,0.019287,-0.990128,-0.017984,0.074556,0.768335,-0.109081,0.064630,0.072164,-0.232837,-0.190714,0.093585,278.588196,279.682220,25.000000,38.612186,4.930283,-12.638786
461775541.964546,0.098053,0.023956,-1.343918,-0.017585,0.066993,0.771350,0.057751,0.105990,-0.332704,-0.150069,0.140252,0.090920,278.138123,279.232147,25.000000,38.784458,4.621262,-12.539291
461775541.997737,0.090622,-0.061157,-0.810440,-0.011835,0.070368,0.772857,0.117931,0.029081,-0.059246,0.296391,0.027346,0.010054,277.801666,278.895691,25.000000,38.405453,4.380905,-12.638790
461775542.031065,-0.007004,-0.035873,-0.698318,-0.014932,0.074610,0.771254,0.067350,0.023958,0.265143,-0.027558,-0.209700,-0.068142,277.665436,278.759460,25.000000,38.956738,4.518250,-12.439793
461775542.064401,-0.125748,-0.002563,-1.071686,-0.022350,0.065520,0.768803,-0.061410,0.066267,0.116090,-0.366795,-0.182321,-0.055147,277.774353,278.868378,25.000000,39.197926,4.552597,-12.008636
461775542.097707,-0.012741,-0.017410,-1.236404,-0.025880,0.057447,0.766982,-0.082747,0.088040,-0.142487,-0.061544,-0.068369,-0.060050,277.609253,278.703278,25.000000,39.473568,4.483917,-11.809639
461775542.131005,0.009857,-0.119171,-0.952866,-0.025483,0.060665,0.765533,0.020260,-0.018062,-0.221326,0.268772,0.017326,-0.049839,277.115997,278.210022,25.000000,39.197926,4.209213,-11.477978
461775542.164278,-0.022354,-0.125793,-0.809814,-0.027616,0.068878,0.763832,0.037404,-0.050347,0.044383,0.167930,-0.076794,-0.064312,276.979797,278.073822,25.000000,38.508820,4.003174,-11.477978
461775542.197639,-0.119919,-0.036209,-0.930069,-0.031376,0.069272,0.761952,-0.016693,-0.025464,0.237513,-0.132456,-0.130589,-0.051431,277.052490,278.146515,25.000000,38.026443,3.934494,-11.411644
461775542.231129,-0.049011,-0.009430,-1.216003,-0.035304,0.058737,0.760651,-0.077328,0.041857,-0.028378,-0.250125,0.099608,-0.018023,277.225220,278.319244,25.000000,37.854168,3.968826,-11.444813
461775542.264379,0.063324,-0.085754,-1.256210,-0.029248,0.055879,0.760654,-0.019813,0.046420,-0.217991,0.009093,0.218868,0.012050,276.707184,277.801208,25.000000,38.439907,3.659790,-11.544315
461775542.297644,0.097321,-0.089188,-0.861588,-0.018910,0.066251,0.761146,0.109307,-0.027441,0.039971,0.240002,0.094936,-0.017890,276.537354,277.631378,25.000000,38.922279,3.659790,-11.544315
461775542.331067,-0.005905,-0.013962,-0.851715,-0.018290,0.068015,0.760579,0.071484,0.007309,0.230141,-0.071442,-0.033688,-0.008009,275.752136,276.846161,25.000000,39.645840,3.076050,-11.444813
461775542.364178,-0.033661,-0.014893,-0.872650,-0.018676,0.062885,0.760695,0.001807,0.048759,0.138917,-0.136318,0.008454,0.014257,276.264160,277.358185,25.000000,40.369400,3.522446,-11.212650
461775542.397739,-0.001862,-0.004349,-1.058319,-0.015381,0.058458,0.761612,-0.058651,0.062408,0.168309,-0.189288,0.287387,0.034253,276.678345,277.772369,25.000000,40.472767,3.968826,-10.715160
461775542.431067,0.059601,-0.030884,-1.189240,-0.009833,0.054639,0.763530,0.033012,0.045166,-0.137054,0.050697,0.097475,0.064820,276.929993,278.024017,25.000000,40.403858,4.174850,-10.383503
461775542.464408,0.081772,-0.086121,-1.061340,-0.009995,0.061211,0.765440,0.088147,0.000993,-0.155350,0.286893,-0.134405,0.048195,276.689606,277.783630,25.000000,39.783665,3.900146,-10.781490
461775542.497734,-0.083694,-0.041672,-0.796036,-0.014228,0.071800,0.765614,0.028611,-0.006128,0.185753,0.168649,-0.301038,-0.002289,276.399414,277.493439,25.000000,39.611389,3.591110,-11.477978
461775542.531079,-0.185547,0.033585,-0.945892,-0.024116,0.072038,0.765562,-0.117261,0.045486,0.156082,-0.030869,-0.286544,0.014343,276.154816,277.248840,25.000000,39.749210,3.316422,-11.809635
461775542.564695,-0.135239,0.023041,-1.188766,-0.027969,0.069734,0.766642,-0.139003,0.119421,-0.032087,-0.110090,0.033063,0.044714,276.494568,277.588593,25.000000,39.783665,3.625458,-11.444813
461775542.597709,0.113678,-0.073441,-1.271362,-0.021217,0.072026,0.767157,0.030468,0.060199,-0.378794,0.275823,0.249462,-0.010614,276.174957,277.268982,25.000000,40.403858,3.419434,-11.577473
461775542.631664,0.025421,-0.134933,-0.768402,-0.017075,0.090775,0.763992,0.099493,-0.056978,0.128153,0.347339,-0.086497,-0.120183,276.100525,277.194550,25.000000,40.093761,3.385101,-11.278980
461775542.664406,-0.079849,-0.130295,-0.730942,-0.022284,0.093005,0.760221,-0.057663,-0.037424,0.264489,-0.123942,-0.180102,-0.117883,276.003265,277.097290,25.000000,40.128216,3.076080,-11.842804
461775542.697766,-0.128830,-0.050232,-1.003876,-0.026145,0.087116,0.757838,-0.113972,0.007568,0.035418,-0.077991,-0.005673,-0.049728,276.641113,277.735138,25.000000,39.818119,3.522461,-11.676975
461775542.731020,0.061722,-0.039658,-1.200134,-0.020914,0.087754,0.757725,0.021626,0.038249,-0.189567,0.122407,0.266288,0.027175,276.757996,277.852020,25.000000,39.818119,3.522461,-12.008636
461775542.764718,0.106659,-0.099365,-1.064362,-0.013278,0.097112,0.758467,0.119874,-0.002406,-0.069161,0.396988,0.128649,-0.004735,276.482025,277.576050,25.000000,40.093758,3.385117,-11.676975
461775542.797771,0.068909,-0.126770,-0.789307,-0.012590,0.103424,0.757852,0.143809,-0.057939,0.084818,0.378434,-0.002842,-0.052368,276.311829,277.405853,25.000000,40.266037,3.213409,-12.041801
461775542.831041,-0.109055,-0.093643,-1.130661,-0.020978,0.108372,0.756740,-0.017736,-0.010904,0.096622,-0.155855,-0.235762,0.000771,276.493408,277.587433,25.000000,40.403858,3.282089,-12.041801
461775542.864370,-0.040787,-0.160721,-1.323380,-0.027295,0.104539,0.757468,-0.104647,-0.010444,-0.313783,-0.031269,-0.136740,0.033678,276.374207,277.468231,25.000000,40.817318,3.076050,-12.174469
461775542.897762,0.041748,-0.190338,-1.071640,-0.025528,0.110101,0.758976,0.039226,-0.077743,-0.210862,0.279881,0.160188,0.055058,276.422668,277.516693,25.000000,40.541676,3.076050,-12.638790
461775542.931002,0.107407,-0.158951,-0.848618,-0.015094,0.119384,0.759536,0.078203,-0.079493,0.060335,0.066146,0.255222,-0.025604,276.371124,277.465149,25.000000,40.369400,3.041718,-12.472961
461775542.964424,0.018372,-0.130096,-0.863663,-0.008608,0.119196,0.757220,0.110246,-0.004651,0.199640,-0.073366,0.115677,-0.075301,276.823883,277.917908,25.000000,40.024849,3.316406,-12.937283
461775542.997756,-0.024185,-0.124496,-1.052139,-0.006174,0.111584,0.755929,0.008500,-0.029364,0.032657,-0.273844,0.056732,-0.023784,277.125580,278.219604,25.000000,40.886230,3.556763,-12.373463
461775543.030207,0.024948,-0.207840,-1.194443,-0.005577,0.109338,0.754791,0.002629,-0.016399,-0.148016,-0.008095,-0.014521,-0.041783,277.153625,278.247650,25.000000,41.092960,3.556763,-12.506123
461775543.064398,0.061386,-0.165314,-0.933960,-0.005842,0.112428,0.754157,0.053565,-0.093101,-0.186628,0.160367,-0.020045,-0.014819,277.257141,278.351166,25.000000,40.713951,3.728439,-12.273964
461775543.097723,0.019104,-0.145172,-0.748657,-0.009371,0.118161,0.753605,0.070691,-0.047428,0.059024,0.125783,-0.152391,-0.007665,277.291229,278.385254,25.000000,40.231579,3.591095,-13.003620
461775543.131015,-0.065826,-0.071075,-0.898926,-0.014264,0.116431,0.753768,-0.027215,0.009448,0.271464,-0.209655,-0.127397,0.021244,278.285645,279.379669,25.000000,39.990391,4.312180,-13.368446
461775543.164379,-0.032837,-0.032135,-1.200516,-0.019276,0.103308,0.755645,-0.077142,0.051184,0.017051,-0.283502,0.031431,0.056918,278.109344,279.203369,25.000000,40.369404,4.140503,-13.335281
461775543.197720,0.044495,-0.080704,-1.285126,-0.015837,0.097417,0.756959,-0.017075,0.065128,-0.205382,-0.090639,0.197382,0.042098,278.105194,279.199219,25.000000,40.403858,4.312210,-12.904118
461775543.231040,0.092209,-0.089554,-0.978714,-0.011791,0.100811,0.758047,0.077893,0.017038,-0.262867,0.246274,0.058181,0.000919,277.446350,278.540375,25.000000,40.334949,3.831482,-13.103115
461775543.264324,-0.001038,-0.084198,-0.770081,-0.011880,0.107260,0.757047,0.118470,0.032820,0.102505,0.155291,-0.042339,-0.053676,277.533875,278.627899,25.000000,40.093761,3.934494,-13.268944
461775543.297706,-0.058487,-0.081085,-0.796631,-0.017613,0.107010,0.756083,-0.040975,0.025721,0.197495,-0.132529,-0.088641,-0.006612,277.946381,279.040405,25.000000,40.197124,4.174850,-13.434772
461775543.331050,0.039719,-0.075150,-1.320740,-0.021786,0.095904,0.757460,0.004793,0.056115,-0.212534,-0.203645,0.015138,0.062572,278.204559,279.298584,25.000000,40.093758,4.346542,-13.401608
461775543.364322,0.137939,-0.151443,-1.025543,-0.018943,0.098621,0.759138,0.077779,-0.030400,-0.203783,0.225186,0.046162,0.031380,278.235596,279.329620,25.000000,40.093758,4.346542,-13.401608
461775543.397713,0.107361,-0.104996,-0.825150,-0.017127,0.105019,0.758474,0.142536,-0.029925,0.078619,0.195092,0.015224,-0.040524,277.723816,278.817841,25.000000,39.576935,3.968826,-13.235783
461775543.431073,-0.086716,-0.082993,-0.794739,-0.022925,0.107611,0.757933,-0.048026,0.004529,0.282406,-0.059745,-0.291493,-0.010134,277.448425,278.542450,25.000000,39.852573,3.762817,-13.434780
461775543.464331,-0.070023,-0.026260,-1.053040,-0.027714,0.102492,0.757756,-0.066643,0.052875,0.026170,-0.098681,-0.136527,0.017305,277.758179,278.852203,25.000000,39.335743,3.797165,-13.666943
461775543.497689,0.089828,-0.071686,-1.251556,-0.026270,0.097437,0.758497,0.029408,0.054207,-0.094686,-0.239262,0.264255,0.029318,277.903381,278.997406,25.000000,39.266834,3.934525,-13.799606
461775543.531085,0.175125,-0.121033,-1.065048,-0.019089,0.097676,0.759971,0.142914,-0.003111,-0.356312,0.206256,0.123507,0.019485,278.155701,279.249725,25.000000,39.060104,4.277893,-13.268944
461775543.564334,0.011429,-0.094177,-0.662720,-0.015928,0.104485,0.758301,0.150560,0.024064,0.163045,0.164206,-0.147986,-0.067193,278.340851,279.434875,25.000000,39.129017,4.552597,-12.870949
461775543.597648,-0.169205,-0.097214,-0.935730,-0.024206,0.103281,0.756616,-0.041080,-0.010016,0.336192,-0.208299,-0.279950,-0.045545,278.544067,279.638092,25.000000,38.991196,4.621262,-12.804619
461775543.631076,-0.142883,-0.012894,-1.144913,-0.032936,0.094280,0.755371,-0.110099,0.081247,-0.149894,-0.032671,-0.111080,0.010237,278.488800,279.582825,25.000000,39.163471,4.518265,-13.036781
461775543.664437,0.036026,-0.163757,-1.150681,-0.031666,0.098852,0.756975,0.060803,-0.039797,-0.271280,0.276156,0.116023,0.059214,277.745148,278.839172,25.000000,39.301289,3.968857,-12.771458
461775543.697752,0.092453,-0.086456,-0.843719,-0.024465,0.105663,0.756982,0.121266,-0.041323,0.031494,0.166087,0.123387,-0.033203,277.422241,278.516266,25.000000,39.266834,3.797165,-12.804619
461775543.731106,-0.024033,-0.059433,-0.768448,-0.024997,0.107586,0.756458,0.000817,0.047945,0.225460,-0.057637,-0.130600,0.015199,277.199738,278.293762,25.000000,39.197926,3.591141,-12.671955
461775543.764433,-0.029846,-0.008621,-1.080368,-0.029444,0.102508,0.756683,-0.013745,0.095080,-0.083943,-0.077735,-0.097483,-0.004805,277.343201,278.437225,25.000000,39.714756,3.694138,-12.572456
461775543.797825,0.109665,-0.081970,-1.109787,-0.028682,0.102251,0.756124,0.076197,0.069862,-0.098284,0.060146,0.110430,-0.021683,277.708313,278.802338,25.000000,39.783665,4.037521,-12.439793
461775543.831115,0.128387,-0.110535,-1.101349,-0.023705,0.105931,0.755709,0.147746,0.006230,-0.086466,0.137313,0.183748,-0.015723,277.954803,279.048828,25.000000,39.783661,4.312210,-12.506126
461775543.864470,0.026077,-0.110397,-0.836655,-0.015572,0.109004,0.754447,0.136374,0.005120,-0.045667,0.238773,-0.035252,-0.037167,278.041168,279.135193,25.000000,39.508018,4.312210,-12.837788
461775543.897696,-0.123352,-0.101669,-0.904022,-0.022551,0.111851,0.752380,-0.041678,-0.010498,0.095717,-0.013905,-0.246439,-0.040653,277.719513,278.813538,25.000000,39.680298,4.003174,-12.605625
461775543.931056,-0.146545,-0.140198,-0.848099,-0.029063,0.111992,0.751557,-0.095681,-0.006314,0.119857,0.035773,-0.136123,-0.024292,277.552551,278.646576,25.000000,38.887829,3.694138,-12.439793
461775543.964358,0.015182,-0.102066,-1.264313,-0.027601,0.110031,0.752298,-0.090352,-0.003075,-0.069063,-0.088146,0.175395,0.060719,277.597046,278.691071,25.000000,39.094563,3.831497,-12.108135
461775543.997597,0.129471,-0.187912,-1.086472,-0.018505,0.114100,0.754634,0.084881,-0.042199,-0.268696,0.309475,0.261948,0.059236,277.597839,278.691864,25.000000,39.025650,3.831497,-12.108135
461775544.031113,0.174133,-0.171524,-0.980637,-0.014406,0.123537,0.754546,0.186781,-0.065558,-0.031680,0.211077,0.069170,-0.040858,277.438507,278.532532,25.000000,39.473568,3.797150,-12.074970
461775544.064385,-0.042328,-0.124023,-0.816818,-0.016549,0.127684,0.753501,0.072765,-0.002850,0.160608,0.020843,-0.161866,-0.031469,277.695557,278.789581,25.000000,39.197926,3.797150,-12.340298
461775544.097659,-0.064789,-0.152481,-1.173553,-0.019337,0.123227,0.752443,-0.030402,-0.020746,0.122359,-0.201415,-0.009767,-0.005402,278.619232,279.713257,25.000000,39.129017,4.346558,-13.003616
461775544.131233,0.036652,-0.179535,-1.286728,-0.016683,0.117682,0.753342,0.001903,-0.056036,-0.270360,-0.096979,0.186353,0.037363,278.427460,279.521484,25.000000,39.473568,4.209213,-12.671955
461775544.164376,0.090881,-0.171234,-0.902267,-0.010646,0.122227,0.754421,0.088508,-0.066889,-0.121515,0.224734,0.154109,0.024354,278.121735,279.215759,25.000000,39.129013,4.003174,-12.605621
461775544.197715,-0.017334,-0.111572,-0.763321,-0.001219,0.131981,0.753117,0.090731,-0.011423,0.177185,0.121363,0.034070,-0.022821,278.018738,279.112762,25.000000,38.715549,3.934525,-12.207630
461775544.231426,-0.046646,-0.087494,-0.939529,-0.003434,0.128920,0.753470,-0.013929,0.016991,0.228375,-0.231143,-0.091748,0.017220,278.040161,279.134186,25.000000,38.612186,4.174911,-12.705120
461775544.264571,-0.010468,-0.151016,-1.133850,-0.008162,0.122005,0.754373,-0.046129,-0.006441,-0.048299,-0.122868,0.028121,0.035154,278.097382,279.191406,25.000000,38.887829,4.312256,-12.572456
461775544.297717,0.098648,-0.125977,-1.162613,-0.005328,0.121663,0.755438,0.076960,-0.013326,-0.252599,0.116441,0.066231,0.020743,277.820282,278.914307,25.000000,39.370201,3.694168,-12.771454
461775544.331152,0.051727,-0.066406,-0.684494,-0.004325,0.127372,0.754218,0.129046,0.038771,0.109688,0.187339,0.012617,-0.074563,277.488373,278.582397,25.000000,39.335747,3.591141,-12.008636
461775544.364387,-0.009583,-0.067215,-0.790558,-0.006515,0.125881,0.752904,0.031259,0.056518,0.291703,-0.240007,-0.110348,-0.019212,277.584961,278.678986,25.000000,39.645844,3.762848,-11.842808
461775544.396869,-0.071381,-0.086960,-1.081345,-0.010689,0.117140,0.752356,-0.042439,0.050481,-0.006788,-0.200067,-0.125260,-0.019978,278.161407,279.255432,25.000000,39.852573,4.243576,-11.710144
461775544.431039,0.037704,-0.119812,-1.287903,-0.017437,0.111672,0.752608,0.001016,-0.004069,-0.207002,-0.089113,-0.083937,-0.000021,278.346771,279.440796,25.000000,39.990395,4.380936,-11.975468
461775544.464402,0.040680,-0.140625,-1.122528,-0.018377,0.112940,0.752368,0.057382,-0.018464,-0.227043,0.152715,-0.054422,-0.013107,277.980286,279.074310,25.000000,40.197124,4.243576,-11.842804
461775544.497712,-0.021805,-0.125671,-0.676376,-0.021444,0.118639,0.751389,0.078787,-0.000780,0.119772,0.176424,-0.103788,-0.044154,277.491364,278.585388,25.000000,39.645840,3.762863,-12.041801
461775544.531044,-0.091843,-0.049164,-0.980942,-0.025837,0.116457,0.750747,-0.022513,0.005415,0.327398,-0.281140,-0.135892,-0.009466,276.992035,278.086060,25.000000,39.714752,3.282120,-12.373463
461775544.564415,-0.101089,-0.054138,-1.151184,-0.026583,0.105929,0.750210,-0.074170,0.053683,-0.070318,-0.276416,0.001637,0.008720,277.554169,278.648193,25.000000,39.266838,3.659836,-13.003620
461775544.597691,0.082031,-0.141083,-1.277710,-0.024566,0.101297,0.750496,0.024239,0.002720,-0.325602,-0.029746,0.130685,0.022740,277.754333,278.848358,25.000000,39.921486,4.037567,-13.103115
461775544.631135,0.057968,-0.102188,-0.745468,-0.021809,0.108264,0.751558,0.104031,-0.034556,-0.147922,0.297228,0.012538,0.008116,277.854553,278.948578,25.000000,39.818119,4.209259,-12.406631
461775544.664413,-0.033951,-0.110245,-0.614624,-0.022585,0.114302,0.749576,-0.011515,0.003808,0.378597,-0.147848,-0.103471,-0.030730,277.904999,278.999023,25.000000,39.714756,4.243576,-12.638794
461775544.697735,-0.095566,-0.035004,-1.041870,-0.023461,0.103882,0.748550,-0.058287,0.061306,0.058682,-0.339024,0.026311,-0.022459,278.549011,279.643036,25.000000,39.370201,4.586945,-12.904121
461775544.731120,0.027252,-0.099258,-1.330872,-0.021091,0.098326,0.747596,-0.057519,0.057686,-0.231232,-0.027438,0.098497,-0.029337,278.495422,279.589447,25.000000,39.232380,4.380905,-13.501110
461775544.763534,0.067291,-0.154434,-1.188766,-0.017471,0.104611,0.748051,0.084666,-0.050014,-0.194385,0.327016,0.066542,0.031032,278.210480,279.304504,25.000000,39.645840,4.243561,-13.235783
461775544.797740,0.058334,-0.101120,-0.742096,-0.015424,0.112996,0.747651,0.084402,-0.014823,0.140752,0.209676,0.006528,-0.044908,277.239899,278.333923,25.000000,38.956734,3.488144,-13.302113
461775544.831114,-0.075562,-0.054352,-0.797638,-0.015868,0.112455,0.746208,0.000004,0.032842,0.338041,-0.204301,-0.014891,-0.040538,277.650421,278.744446,25.000000,38.750004,3.694168,-13.501110
461775544.864493,-0.104828,-0.030197,-0.977036,-0.014215,0.102818,0.744662,-0.080434,0.063467,0.099278,-0.281932,0.076307,-0.035896,277.771729,278.865753,25.000000,38.577732,3.659836,-13.600605
461775544.897751,0.002213,-0.106064,-1.263611,-0.009912,0.097605,0.743905,-0.034554,0.022179,-0.215441,-0.050136,0.168613,-0.020403,278.467010,279.561035,25.000000,39.335747,4.415268,-13.335274
461775544.931022,0.091599,-0.141556,-0.947510,-0.005395,0.104065,0.743740,0.064478,-0.044926,-0.163521,0.325494,0.074917,-0.011719,278.277802,279.371826,25.000000,39.576931,4.449615,-12.904118
461775544.964554,0.120422,-0.078339,-0.792496,-0.003962,0.111902,0.742151,0.114807,-0.006526,0.126352,0.167154,-0.014228,-0.062062,278.325531,279.419556,25.000000,39.473564,4.483932,-13.136280
461775544.997749,-0.103912,-0.065811,-0.779999,-0.007305,0.112622,0.740990,0.024044,0.015934,0.318376,-0.117940,-0.157488,-0.014012,278.152679,279.246704,25.000000,39.508022,4.174881,-13.036781
461775545.031112,-0.146271,-0.079910,-1.218719,-0.012453,0.103938,0.741062,-0.108388,0.045386,-0.043194,-0.277566,-0.116095,0.017297,278.645020,279.739044,25.000000,39.852577,4.518265,-13.434772
461775545.064380,0.050720,-0.137466,-1.252228,-0.014077,0.100814,0.741620,-0.113818,0.003064,-0.263965,0.021377,-0.016838,0.012535,278.634613,279.728638,25.000000,39.852577,4.586945,-13.103115
461775545.097725,0.097519,-0.153488,-1.081085,-0.010564,0.104960,0.743013,0.061226,-0.032699,-0.257787,0.173251,0.166824,0.060667,278.595673,279.689697,25.000000,39.852577,4.724289,-12.837788
461775545.131069,0.101669,-0.073761,-0.683655,-0.005448,0.111408,0.742339,0.107664,0.012072,0.130550,0.177859,0.124280,-0.085277,278.295288,279.389313,25.000000,39.370201,4.380905,-12.904118
461775545.164328,-0.065521,-0.046310,-1.067139,-0.002575,0.111031,0.738789,0.028026,0.058984,0.330112,-0.197307,0.021619,-0.093221,278.214813,279.308838,25.000000,39.508022,4.312241,-12.705124
461775545.197712,-0.113144,-0.046875,-1.277756,-0.005144,0.099563,0.736091,-0.060402,0.053088,-0.072104,-0.321545,-0.149514,-0.071725,278.781860,279.875885,25.000000,39.266834,4.621262,-12.804623
461775545.231072,0.005203,-0.152786,-1.106094,-0.010764,0.095766,0.733942,-0.059735,0.025887,-0.354264,0.031279,-0.153573,-0.076264,278.821381,279.915405,25.000000,39.129017,4.758621,-12.340298
461775545.264295,0.022598,-0.101105,-0.663055,-0.011966,0.103950,0.732205,0.026031,-0.045849,0.040719,0.299157,-0.008593,-0.048820,278.682617,279.776642,25.000000,39.025650,4.655624,-12.638794
461775545.297715,-0.027237,-0.048508,-0.726547,-0.008139,0.104412,0.730218,0.021797,0.023046,0.328063,-0.292024,0.072864,-0.005349,278.666473,279.760498,25.000000,38.681095,4.518265,-12.904121
461775545.331163,0.010941,0.020081,-1.196747,-0.006491,0.091199,0.729601,-0.016622,0.101678,-0.100505,-0.361938,0.047186,-0.045888,278.722748,279.816772,25.000000,38.922283,4.483932,-13.069950
461775545.364365,0.117813,-0.097351,-1.170654,-0.006804,0.086425,0.727876,0.063358,0.075163,-0.333986,0.052434,-0.106921,-0.055826,278.405945,279.499969,25.000000,38.922283,4.277908,-13.069950
461775545.397716,0.053040,-0.131668,-0.839645,-0.012141,0.096808,0.725392,0.102034,-0.032005,0.012853,0.371788,-0.226322,-0.086309,278.629120,279.723145,25.000000,38.750004,4.586960,-13.036781
461775545.430995,-0.108002,-0.113754,-0.663803,-0.021037,0.100762,0.722446,0.020273,-0.016993,0.324999,-0.095811,-0.268437,-0.095563,278.798553,279.892578,25.000000,38.129810,4.724289,-12.638790
461775545.464391,-0.210724,0.004822,-0.957138,-0.027232,0.091674,0.719238,-0.148605,0.026940,0.185465,-0.356641,-0.154207,-0.069414,279.231506,280.325531,25.000000,38.095356,4.895950,-12.472961
461775545.497676,-0.149338,0.007233,-1.119232,-0.028039,0.078783,0.717903,-0.152502,0.098416,-0.049316,-0.299679,0.086349,-0.018914,279.042358,280.136383,25.000000,38.267635,4.792938,-12.108131
461775545.531043,0.037964,-0.020309,-1.342499,-0.022260,0.073385,0.718672,-0.071033,0.082169,-0.292444,-0.055322,0.207084,0.043972,278.686646,279.780670,25.000000,38.405457,4.586914,-12.174461
461775545.564414,0.079681,-0.088699,-0.875702,-0.018587,0.080776,0.719720,0.066636,0.029007,-0.241378,0.352726,0.011116,0.000294,278.114655,279.208679,25.000000,38.646641,4.346573,-12.472954
461775545.597832,-0.008163,-0.016525,-0.787369,-0.024868,0.086927,0.717381,0.016608,0.070292,0.208547,-0.250619,-0.160664,-0.044086,278.077087,279.171112,25.000000,38.336540,4.312241,-12.572453
461775545.631046,-0.072662,-0.028809,-1.096497,-0.028380,0.075840,0.714833,-0.044367,0.046958,-0.099773,-0.171415,0.025239,-0.094134,278.285645,279.379669,25.000000,38.164265,4.346588,-12.539291
461775545.664273,-0.013474,-0.070450,-1.018646,-0.025375,0.076359,0.711543,-0.022904,-0.018640,0.011734,-0.003384,0.168067,-0.093052,278.673767,279.767792,25.000000,38.060898,4.655624,-12.572460
461775545.698193,0.029633,-0.070221,-1.097412,-0.018997,0.075743,0.708992,0.048574,0.005449,-0.100459,0.029121,0.176678,-0.062389,278.383575,279.477600,25.000000,38.818913,4.586945,-12.506126
461775545.731117,0.040604,-0.091660,-0.912552,-0.013987,0.080013,0.707102,0.073848,-0.006742,0.011642,0.156755,-0.025104,-0.055684,278.384521,279.478546,25.000000,38.853371,4.552597,-12.472961
461775545.764466,-0.051727,-0.061325,-0.835419,-0.015100,0.081282,0.706224,0.053364,0.004990,0.117862,0.033440,-0.087130,-0.054788,278.141266,279.235291,25.000000,38.991192,4.346558,-12.406628
461775545.797652,-0.127548,-0.057800,-0.907944,-0.021896,0.079809,0.704076,-0.090664,0.020352,0.138561,-0.102309,-0.136715,-0.033371,278.770569,279.864594,25.000000,38.853374,4.758621,-12.406628
461775545.831103,-0.127487,-0.013412,-1.047729,-0.030052,0.075898,0.704078,-0.121452,0.041996,0.049344,-0.128623,-0.007449,0.022482,278.863434,279.957458,25.000000,39.025650,4.861633,-12.307133
461775545.864471,0.015335,-0.072052,-1.081940,-0.027240,0.073697,0.705374,0.034700,0.032187,-0.244219,0.118003,0.157253,0.048347,278.925690,280.019714,25.000000,39.197926,5.582718,-12.074970
