Timestamp,Accel_X,Accel_Y,Accel_Z,Roll,Pitch,Yaw,UserAcc_X,UserAcc_Y,UserAcc_Z,RotRate_X,RotRate_Y,RotRate_Z,MagHeading,TrueHeading,HeadingAccuracy,MagX,MagY,MagZ
461773402.039245,0.061371,0.993607,0.132019,2.887163,-1.438558,-2.417116,0.022447,0.002963,0.009339,0.017325,0.235452,0.049824,261.386566,262.481110,25.000000,34.765678,33.402946,1.251698
461773402.072616,0.066711,0.996399,0.129761,2.865482,-1.437900,-2.445625,0.030588,0.005217,0.002274,0.024953,0.202396,0.070962,261.428070,262.522614,25.000000,34.834587,33.196953,1.517017
461773402.105621,0.023911,1.009094,0.142319,2.855133,-1.437386,-2.462627,-0.012469,0.018270,0.013412,0.009978,0.185203,0.056380,261.462891,262.557434,25.000000,35.041313,33.265617,1.716007
461773402.139248,0.040710,1.004974,0.130905,2.855389,-1.437123,-2.467242,-0.006940,0.018610,0.003478,0.009983,0.133469,0.021512,261.535248,262.629791,25.000000,35.110226,32.922279,1.716007
461773402.172612,0.059555,0.997070,0.135803,2.855798,-1.437121,-2.470697,0.011361,0.010981,0.008832,0.006256,0.102906,0.005976,261.622101,262.716644,25.000000,35.351402,32.750618,1.948166
461773402.205915,0.052246,1.000244,0.126999,2.850913,-1.436818,-2.477129,0.025742,0.004201,0.006318,0.010028,0.098013,0.012158,261.679047,262.773590,25.000000,35.144680,32.681938,2.279819
461773402.239252,0.049881,1.003891,0.129959,2.842214,-1.436733,-2.489608,0.013070,0.009477,0.002105,0.002651,0.053867,0.012548,264.194885,265.289429,25.000000,35.385860,32.578957,2.511974
461773402.272618,0.042664,1.002640,0.129730,2.837518,-1.436539,-2.496175,0.008736,0.013027,0.002139,0.003875,0.064913,0.013670,264.232758,265.327301,25.000000,35.213589,32.819313,2.478813
461773402.305817,0.052811,0.994263,0.128922,2.838019,-1.436423,-2.498066,-0.001809,0.009442,0.003535,-0.003645,0.068582,0.005036,264.147156,265.241699,25.000000,35.179134,32.853645,2.445644
461773402.339216,0.053329,0.999329,0.128723,2.829965,-1.435994,-2.508130,0.019203,0.000329,-0.001655,0.000150,0.072441,0.027059,264.144836,265.239380,25.000000,35.041321,32.784996,2.379314
461773402.372618,0.038071,1.001068,0.128235,2.820421,-1.435413,-2.520639,0.002132,0.009547,0.006102,-0.002344,0.095862,0.043890,264.143036,265.237579,25.000000,35.179134,32.372963,2.312984
461773402.405914,0.039658,1.006439,0.116974,2.818432,-1.435320,-2.525670,-0.010558,0.013649,-0.003055,0.002625,0.082254,0.028201,264.157379,265.251923,25.000000,35.248043,32.304283,2.843620
461773402.439250,0.054962,0.989624,0.130737,2.816643,-1.435759,-2.529890,-0.003278,0.014276,-0.009173,-0.001110,0.072420,0.022169,264.189087,265.283630,25.000000,35.454773,32.098274,3.307926
461773402.472622,0.054962,0.996872,0.129044,2.808797,-1.435448,-2.540302,0.012513,-0.001566,0.004579,0.008886,0.090890,0.041584,264.287720,265.382263,25.000000,35.316956,32.098259,4.037563
461773402.505880,0.020508,1.000366,0.140427,2.799869,-1.435175,-2.553141,-0.010672,0.009656,0.001503,0.001349,0.133955,0.055738,264.380737,265.475281,25.000000,35.420319,32.063942,3.672752
461773402.539322,0.055862,1.004730,0.120499,2.800751,-1.434358,-2.556123,-0.014507,0.005051,0.011915,-0.004814,0.092220,0.048782,264.407562,265.502106,25.000000,35.041317,32.304283,3.374271
461773402.572681,0.047165,1.007065,0.126083,2.789801,-1.433807,-2.570718,0.008806,0.014099,-0.007699,0.008829,0.130228,0.053389,264.442352,265.536896,25.000000,35.075771,32.819313,3.274776
461773402.605956,0.050507,1.006378,0.130310,2.785783,-1.433486,-2.578691,-0.003737,0.014051,0.006231,-0.009878,0.093667,0.026968,264.489899,265.584442,25.000000,35.110229,32.991005,3.440601
461773402.639539,0.060120,1.007568,0.117523,2.784530,-1.433088,-2.582242,0.007348,0.014060,-0.004424,-0.006122,0.064105,0.010212,264.519684,265.614227,25.000000,35.695953,32.888008,3.672760
461773402.672844,0.051590,0.996368,0.132187,2.776986,-1.433398,-2.592214,0.002750,0.005793,0.004224,-0.001089,0.046902,0.010425,264.576050,265.670593,25.000000,35.730408,32.372993,3.573265
461773402.705950,0.051559,1.000351,0.143326,2.779490,-1.432514,-2.591964,0.001235,0.005960,0.015902,-0.018629,0.083816,0.013584,264.618866,265.713409,25.000000,35.730404,31.960960,3.440601
461773402.739274,0.043365,1.000076,0.137299,2.779667,-1.430755,-2.594817,-0.003037,0.010843,0.010755,-0.036018,0.091411,0.041436,264.642700,265.737244,25.000000,35.523678,31.754936,3.506931
461773402.772547,0.020996,1.006287,0.143616,2.781710,-1.428694,-2.595773,-0.018091,0.017053,0.008501,-0.058437,0.091566,0.051021,264.706299,265.800842,25.000000,35.592590,32.029610,3.838585
461773402.806054,0.039902,0.996124,0.144958,2.792367,-1.426744,-2.589135,-0.023226,0.012707,0.013487,-0.042425,0.134286,0.021430,264.784729,265.879272,25.000000,35.316956,32.166954,4.302898
461773402.839251,0.086868,0.999664,0.109787,2.795556,-1.425845,-2.589566,0.027195,0.012303,-0.012622,-0.032503,0.102115,-0.018432,264.824921,265.919464,25.000000,35.454773,32.372963,4.435558
461773402.872636,0.055908,1.013092,0.114304,2.786084,-1.425250,-2.600282,0.033885,0.008300,-0.026558,-0.045844,-0.009326,0.014306,264.924530,266.019073,25.000000,35.385864,32.235619,4.966206
461773402.906005,0.030350,1.012207,0.126480,2.780331,-1.424301,-2.605510,-0.008504,0.022964,-0.020384,-0.013333,-0.000708,0.046189,265.022797,266.117340,25.000000,35.627048,32.269951,4.999367
461773402.939324,0.009430,1.003815,0.152664,2.776990,-1.423396,-2.609575,-0.042986,0.014903,0.012704,-0.033466,0.028654,0.012802,265.062653,266.157196,25.000000,35.730408,32.372963,4.833542
461773402.972761,0.048294,0.995377,0.133408,2.789015,-1.421947,-2.598304,-0.033572,0.012538,0.005445,-0.051020,0.023652,-0.019007,265.103851,266.198395,25.000000,35.833767,32.956657,4.402397
461773403.005972,0.057449,0.997131,0.131424,2.795220,-1.420950,-2.594419,0.006768,0.008337,-0.008996,-0.008566,0.054348,0.018832,265.153076,266.247620,25.000000,36.212772,32.990990,4.767212
461773403.039356,0.043808,1.002884,0.143143,2.793055,-1.420852,-2.597482,0.007179,0.015844,-0.006475,-0.004826,0.056792,0.020057,265.223267,266.317810,25.000000,36.074955,32.029610,5.231518
461773403.072595,0.044662,1.002884,0.152985,2.796259,-1.419997,-2.597212,-0.013561,0.004513,0.017988,-0.011093,0.051846,0.007856,265.271484,266.366028,25.000000,36.212772,31.617577,5.563168
461773403.105930,0.049133,1.003586,0.135605,2.803765,-1.419543,-2.590845,-0.000807,0.015003,-0.006556,-0.018623,0.037020,-0.016457,265.373199,266.467743,25.000000,35.833767,31.583229,5.795319
461773403.139236,0.030014,0.999725,0.132431,2.811216,-1.419768,-2.584888,-0.014918,0.014709,-0.006545,-0.017322,0.045726,0.005424,265.483032,266.577576,25.000000,35.661495,31.754890,6.027477
461773403.172621,0.010422,1.003906,0.122070,2.814072,-1.420758,-2.584849,-0.017034,0.013218,-0.020437,0.010003,0.131653,0.031612,265.533203,266.627747,25.000000,35.523678,31.960915,5.894817
461773403.205926,-0.014236,1.005981,0.137558,2.824499,-1.422036,-2.580832,-0.050456,0.017011,-0.010575,-0.013906,0.221338,0.029304,265.637268,266.731812,25.000000,35.351402,31.926552,6.126972
461773403.239252,0.019638,0.999664,0.122040,2.834540,-1.421920,-2.578616,-0.046281,0.013854,-0.006319,0.002205,0.255594,0.022980,268.038452,269.132996,25.000000,35.351406,31.926552,6.060646
461773403.272556,0.052002,0.997391,0.131226,2.838570,-1.423311,-2.583704,0.009875,0.006157,-0.021787,0.049510,0.300821,0.028989,268.610260,269.704803,25.000000,35.110229,31.823555,5.894817
461773403.306099,0.049850,1.003494,0.161087,2.832838,-1.425172,-2.599056,0.006045,0.013255,0.008816,0.078344,0.268906,0.051489,269.010712,270.105255,25.000000,35.144684,31.583214,5.927982
461773403.339264,0.068237,1.004013,0.159241,2.826371,-1.426399,-2.613963,0.019490,0.016022,0.027546,0.059609,0.254164,0.033194,269.674377,270.768921,25.000000,35.248043,31.754906,6.359127
461773403.372531,0.085526,0.993713,0.153015,2.822399,-1.427461,-2.625071,0.032247,0.010560,0.015051,0.049723,0.181671,0.009444,270.297241,271.391785,25.000000,35.282497,32.201256,6.723942
461773403.405202,0.090897,0.993729,0.157257,2.823194,-1.428607,-2.628303,0.043071,0.003073,0.022013,0.033706,0.090899,0.004127,270.525848,271.620392,25.000000,35.351402,32.407280,6.922928
461773403.439256,0.082275,0.995483,0.159363,2.817394,-1.428517,-2.636307,0.044735,0.007678,0.027300,0.016288,0.068874,0.001779,270.774597,271.869141,25.000000,35.695953,32.475929,6.989258
461773403.472684,0.080185,1.000977,0.140884,2.805873,-1.427055,-2.650236,0.036441,0.011503,0.015308,0.021248,0.070044,-0.004282,270.711029,271.805573,25.000000,35.592590,32.166924,6.823433
461773403.505877,0.064178,0.990417,0.149826,2.797809,-1.426834,-2.659602,0.026184,0.009200,0.000610,0.011324,0.022128,-0.022170,270.342468,271.437012,25.000000,35.799316,32.235603,6.624439
461773403.539296,0.063705,0.991486,0.157272,2.794868,-1.426792,-2.661272,0.015412,0.000768,0.014859,0.020283,-0.083483,-0.027143,270.850220,271.944763,25.000000,35.627045,32.063927,6.989258
461773403.572386,0.051117,0.998749,0.151154,2.793179,-1.426245,-2.660238,0.011444,0.003426,0.018248,0.011521,-0.062542,-0.020093,270.824005,271.918549,25.000000,35.764862,31.720558,6.856594
461773403.605906,0.053940,0.992249,0.159454,2.795610,-1.425377,-2.655878,0.001442,0.008846,0.018144,0.001567,-0.078463,-0.022448,270.818573,271.913116,25.000000,35.627045,31.857903,6.723934
461773403.639575,0.059174,0.995712,0.145889,2.802348,-1.423967,-2.644329,0.006063,0.005496,0.014944,-0.014647,-0.096517,-0.030834,270.782196,271.876740,25.000000,35.558132,31.995232,6.259624
461773403.672584,0.055420,0.996429,0.137665,2.799647,-1.423701,-2.643854,0.009615,0.006115,-0.001148,0.001608,-0.094056,-0.016089,270.746948,271.841492,25.000000,35.351402,32.544579,6.524944
461773403.705961,0.046051,0.990723,0.148285,2.796433,-1.423512,-2.644403,-0.003312,0.002129,0.011882,0.000404,-0.077957,0.009363,270.745605,271.840149,25.000000,35.179134,32.647591,6.889755
461773403.739292,0.050644,0.999542,0.139267,2.795724,-1.422695,-2.642629,-0.003623,0.003302,0.005267,-0.023255,-0.087641,0.014157,270.744446,271.838989,25.000000,35.213589,32.338585,6.989243
461773403.772942,0.050507,0.997208,0.137161,2.789853,-1.421622,-2.645228,0.002430,0.012601,-0.007793,-0.039394,-0.104696,0.023965,270.760406,271.854950,25.000000,35.523682,32.029579,7.221401
461773403.805963,0.055847,1.005600,0.130112,2.785253,-1.420486,-2.646642,-0.001884,0.012710,0.004224,-0.034464,-0.090032,0.016536,270.769958,271.864502,25.000000,35.730408,31.823570,7.287731
461773403.839306,0.060913,1.005981,0.108444,2.782028,-1.420083,-2.647313,0.005412,0.018080,-0.021752,-0.029569,-0.072967,-0.000676,270.771576,271.866119,25.000000,35.902679,31.720558,6.989250
461773403.872550,0.053864,1.003815,0.133652,2.774179,-1.421000,-2.652193,0.008940,0.014891,-0.023126,-0.007016,-0.114800,-0.001305,270.733704,271.828247,25.000000,35.764862,31.995232,6.591274
461773403.905906,0.041489,1.002167,0.129852,2.770671,-1.421186,-2.651870,-0.003216,0.013856,0.001342,-0.004582,-0.098897,-0.008765,270.692810,271.787354,25.000000,35.730404,31.960899,6.093800
461773403.939312,0.049377,0.998627,0.123108,2.778183,-1.422215,-2.642395,-0.006768,0.012742,-0.016296,-0.007249,-0.067145,-0.039606,270.601898,271.696442,25.000000,35.799313,32.304237,6.027477
461773403.972560,0.055817,0.999863,0.131821,2.781325,-1.422853,-2.635418,0.002358,0.007811,-0.010057,-0.015800,-0.130880,-0.031716,270.516388,271.610931,25.000000,35.902676,31.995216,6.060646
461773404.005866,0.046677,1.001053,0.131500,2.781082,-1.423384,-2.630981,-0.001260,0.011975,-0.007448,-0.005974,-0.038779,-0.013037,270.482056,271.576599,25.000000,35.799316,32.166893,6.226471
461773404.039263,0.038269,0.999588,0.136597,2.786778,-1.423524,-2.623426,-0.012711,0.010413,-0.001004,-0.019625,-0.081729,-0.023696,270.385132,271.479675,25.000000,35.420315,32.407234,5.662666
461773404.072628,0.038071,1.005295,0.133621,2.794200,-1.423171,-2.613217,-0.009717,0.012906,-0.002424,-0.034587,-0.081655,-0.022594,270.254761,271.349304,25.000000,35.627041,32.544579,5.132030
461773404.105912,0.036530,1.000809,0.134064,2.798910,-1.423299,-2.607431,-0.013432,0.016275,-0.009589,-0.025935,-0.053488,-0.026471,270.184143,271.278687,25.000000,35.902676,32.407234,4.933037
461773404.139419,0.041183,1.004181,0.136139,2.809490,-1.423953,-2.596002,-0.006520,0.014943,-0.002182,-0.002313,-0.004440,-0.014584,270.081940,271.176483,25.000000,36.040497,32.201225,5.463684
461773404.172613,0.037628,0.997437,0.147095,2.813046,-1.424151,-2.592346,-0.003966,0.009741,-0.000823,-0.008522,-0.001904,-0.004897,270.009064,271.103607,25.000000,35.764862,32.269890,5.662674
461773404.205811,0.022858,1.008041,0.136414,2.822473,-1.423493,-2.582593,-0.015819,0.015544,0.018400,-0.021022,-0.008050,-0.017136,269.951538,271.046082,25.000000,35.454773,32.372887,5.629509
461773404.239311,0.039032,1.002548,0.139877,2.829521,-1.423509,-2.575530,-0.022201,0.018869,-0.003253,-0.018569,0.000496,-0.023306,269.926025,271.020569,25.000000,35.454773,31.823540,5.563179
461773404.272002,0.049362,0.991089,0.138412,2.845301,-1.424229,-2.559689,0.001518,0.000392,0.005737,-0.011125,0.002858,-0.034258,269.876221,270.970764,25.000000,35.282501,31.583199,5.530010
461773404.305871,0.044327,0.992676,0.114624,2.842485,-1.425051,-2.562027,0.027228,0.009473,-0.028888,0.003939,-0.004446,-0.010884,269.845703,270.940247,25.000000,35.110229,31.617531,5.894829
461773404.339141,-0.022385,1.008972,0.173645,2.839107,-1.426106,-2.566155,-0.029341,0.012692,0.006296,0.002719,0.017776,0.012065,269.833435,270.927979,25.000000,35.075771,32.201225,5.927994
461773404.372619,-0.012619,0.996170,0.128235,2.850696,-1.425944,-2.556537,-0.061984,0.018102,0.014260,0.001090,0.123107,-0.028042,269.813629,270.908173,25.000000,35.385857,32.098213,5.961163
461773404.405918,0.074982,1.003250,0.110352,2.868766,-1.427051,-2.542334,0.003835,-0.000230,-0.031583,0.023590,0.084897,-0.039695,269.788208,270.882751,25.000000,35.661495,31.960884,5.695835
461773404.438685,0.035339,0.994522,0.144547,2.868602,-1.428719,-2.545678,0.036820,0.014623,-0.012256,0.038575,0.126747,-0.004612,269.775452,270.869995,25.000000,35.661495,31.754875,5.695835
461773404.472606,0.005676,0.994995,0.136307,2.874069,-1.429203,-2.544624,-0.001965,0.004530,0.008445,0.006063,0.147994,-0.013524,269.367615,270.462158,25.000000,35.454769,32.304207,5.894829
461773404.506538,0.039993,1.003876,0.130127,2.886970,-1.429854,-2.536723,-0.015180,0.009702,-0.003683,0.000990,0.151572,-0.036780,269.646820,270.741364,25.000000,35.110222,32.578911,6.027489
461773404.539274,0.075104,0.981216,0.129318,2.899956,-1.429897,-2.528867,0.014033,0.008155,-0.008363,-0.007798,0.186013,-0.029870,269.881531,270.976074,25.000000,35.041313,32.716240,6.160152
461773404.572659,0.086121,0.993347,0.134003,2.902763,-1.430244,-2.532439,0.041963,-0.008922,-0.006795,0.013550,0.193553,0.020242,270.052643,271.147186,25.000000,35.144680,32.201225,6.392307
461773404.605895,0.052673,0.992874,0.147141,2.892635,-1.429604,-2.548635,0.049082,0.005328,-0.001986,-0.016266,0.197575,0.057801,270.089294,271.183838,25.000000,35.316956,32.098228,6.823456
461773404.639204,0.022675,1.035477,0.129791,2.883238,-1.428190,-2.564873,0.007207,0.009113,0.008574,-0.017491,0.213765,0.073612,270.109253,271.203796,25.000000,35.627045,32.201225,6.790291
461773404.672649,0.015869,1.008698,0.120209,2.881334,-1.426011,-2.577823,-0.021259,0.019161,-0.019213,-0.050082,0.238275,0.040177,270.169830,271.264374,25.000000,35.661495,32.647560,7.354092
461773404.705955,0.026917,0.974411,0.158203,2.890280,-1.424496,-2.575416,-0.021481,-0.008833,0.015081,-0.045014,0.165696,0.012875,270.224304,271.318848,25.000000,35.627041,32.338570,7.188271
461773404.739299,0.052994,1.009796,0.115463,2.890620,-1.423059,-2.579340,0.017490,0.012297,-0.004192,-0.037400,0.122758,0.021903,270.297028,271.391571,25.000000,35.006863,32.201241,7.519924
461773404.772338,0.040375,1.011734,0.121445,2.889455,-1.422117,-2.585015,0.010698,0.022980,-0.030076,-0.002483,0.146004,0.037799,270.338226,271.432770,25.000000,35.041317,31.892220,7.553089
461773404.805921,-0.020447,1.000534,0.147690,2.886265,-1.422837,-2.593445,-0.051240,-0.003905,0.005857,0.023578,0.185210,0.020633,272.381012,273.475555,25.000000,34.869041,32.407265,8.249554
461773404.839297,-0.001587,1.026962,0.131470,2.898690,-1.424114,-2.588668,-0.050077,0.031231,-0.000310,0.024534,0.274663,-0.003439,273.428711,274.523254,25.000000,34.937954,32.201256,8.448544
461773404.872919,0.012787,1.000610,0.148392,2.916581,-1.424483,-2.580338,-0.026059,0.025501,-0.007275,-0.021625,0.266221,-0.014692,273.584015,274.678558,25.000000,35.041317,32.716270,8.548038
461773404.905952,0.043274,0.987473,0.159225,2.924697,-1.423661,-2.578445,-0.001779,-0.009108,0.019947,0.001125,0.165598,0.006005,274.004578,275.099121,25.000000,35.420319,32.201256,8.780190
461773404.939294,0.054321,0.996521,0.161194,2.925823,-1.422953,-2.583775,0.019747,0.010405,0.014329,-0.011407,0.208678,0.018904,274.891174,275.985718,25.000000,35.282501,32.201256,9.178173
461773404.973157,0.043579,1.009232,0.157639,2.929902,-1.422539,-2.586443,0.023559,0.016463,0.017783,-0.006430,0.204941,0.012879,275.191193,276.285736,25.000000,35.144684,31.995232,9.310837
461773405.005866,0.032211,0.990250,0.154709,2.932170,-1.421678,-2.593322,0.001325,0.001347,0.009389,0.013573,0.172905,0.006034,275.618866,276.713409,25.000000,35.110229,32.372917,9.675648
461773405.039253,0.037506,1.004684,0.163239,2.936699,-1.421642,-2.593879,0.000145,0.008982,0.014129,0.006147,0.143466,0.002611,276.429321,277.523865,25.000000,35.454769,32.235573,10.272610
461773405.072657,0.052765,0.996094,0.176666,2.935668,-1.420069,-2.598927,0.019361,0.020936,0.025241,-0.003778,0.111577,-0.002021,277.119690,278.214233,25.000000,35.351402,31.995216,10.703751
461773405.105928,0.055222,1.001236,0.164444,2.933748,-1.418520,-2.602560,0.021464,0.007665,0.028242,-0.007555,0.110313,-0.011792,277.157227,278.251770,25.000000,35.075768,31.651863,10.902744
461773405.139261,0.054245,0.994019,0.159103,2.931167,-1.416968,-2.608412,0.024987,0.022276,0.012541,-0.011263,0.090680,-0.014055,277.187500,278.282043,25.000000,34.558952,32.304207,10.736916
461773405.172531,0.031967,0.980789,0.166183,2.927926,-1.416146,-2.614619,0.009482,-0.002561,0.014339,0.038654,0.067106,-0.019527,277.185303,278.279846,25.000000,34.386681,32.544548,10.504761
461773405.205602,0.034286,0.984924,0.173706,2.933561,-1.416698,-2.610777,0.001777,-0.006903,0.019758,0.043652,0.048629,-0.027843,277.177704,278.272247,25.000000,34.421139,33.059578,10.670586
461773405.239502,0.038879,0.982697,0.175613,2.936277,-1.416191,-2.608924,0.006798,-0.002843,0.019578,0.016202,0.058597,-0.023270,277.208649,278.303192,25.000000,34.593410,32.956581,10.969070
461773405.272590,0.018326,0.938080,0.175888,2.945921,-1.412868,-2.602725,-0.005294,-0.029120,0.018718,-0.045004,0.105551,-0.015661,277.236176,278.330719,25.000000,34.593410,33.093925,11.168060
461773405.305910,0.047058,0.982208,0.170166,2.962966,-1.409653,-2.590508,-0.000401,-0.034148,0.015736,-0.070176,0.184151,-0.026398,277.313171,278.407715,25.000000,34.593407,32.681908,11.168060
461773405.338832,0.123459,1.051987,0.146561,2.966668,-1.405959,-2.590916,0.063239,0.029638,-0.008466,-0.128383,0.054497,0.004956,277.358459,278.453003,25.000000,34.834591,32.441551,11.068562
461773405.372569,0.057556,1.031296,0.109375,2.951886,-1.402253,-2.604713,0.077117,0.048716,-0.043552,-0.095540,-0.049688,0.056276,277.951080,279.045624,25.000000,34.834591,32.235542,11.002232
461773405.405929,0.002792,1.028015,0.114853,2.936847,-1.402435,-2.620034,-0.001248,0.049204,-0.054021,0.032766,0.044342,0.077059,278.026794,279.121338,25.000000,35.041317,32.304207,11.201218
461773405.439264,-0.055984,1.004211,0.139542,2.932906,-1.404478,-2.626310,-0.081158,0.025792,-0.041386,0.082253,0.048381,-0.040946,277.396698,278.491241,25.000000,35.006863,32.269844,11.035397
461773405.472607,-0.009293,0.995026,0.165466,2.956258,-1.407705,-2.600323,-0.076902,0.023631,-0.010251,0.018934,-0.168936,-0.111256,277.388702,278.483246,25.000000,35.041317,31.823494,11.002232
461773405.505891,0.013489,1.021591,0.142502,2.975545,-1.408379,-2.573851,-0.025598,0.013344,-0.005213,0.002729,-0.209507,-0.137816,277.401764,278.496307,25.000000,34.937954,32.132500,11.101723
461773405.539295,0.029221,0.997955,0.116364,2.993292,-1.410607,-2.549325,-0.001672,0.041215,-0.035425,0.066326,-0.191324,-0.126531,278.058380,279.152924,25.000000,34.731228,32.269844,11.035397
461773405.572657,0.006683,0.984253,0.162994,3.008800,-1.412938,-2.528950,0.006713,-0.006991,-0.035794,0.077478,-0.104018,-0.085834,277.584503,278.679047,25.000000,34.558952,32.990898,10.471592
461773405.606210,-0.006592,0.995422,0.159180,3.014150,-1.416910,-2.520491,-0.012798,-0.003930,0.010958,0.113705,-0.067118,-0.040784,277.350677,278.445221,25.000000,34.524502,32.681877,10.173107
461773405.639440,-0.007111,0.975220,0.169113,3.022429,-1.419219,-2.511545,-0.027625,0.001578,0.018973,0.035117,-0.012425,-0.021026,277.577393,278.671936,25.000000,34.455589,32.407219,10.239437
461773405.672619,-0.001099,1.002243,0.162567,3.027116,-1.418945,-2.506513,-0.020163,-0.000852,0.018331,-0.023455,0.019952,0.016022,278.040009,279.134552,25.000000,34.421139,32.510231,10.338932
461773405.705177,-0.000961,0.984802,0.149536,3.030557,-1.417252,-2.505498,-0.017908,-0.003433,-0.002464,-0.038595,0.098587,0.020000,278.163666,279.258209,25.000000,34.558956,32.578911,10.405266
461773405.739231,-0.030304,1.021759,0.136902,3.034498,-1.416654,-2.506895,-0.038430,0.035294,-0.007054,-0.012660,0.213859,0.025147,278.025665,279.120209,25.000000,34.558956,32.922264,10.338932
461773405.772663,-0.030228,1.014359,0.130478,3.051424,-1.417723,-2.497028,-0.045331,0.024281,-0.032716,0.024643,0.167914,-0.042438,278.153961,279.248505,25.000000,34.386681,32.269890,10.372097
461773405.805932,-0.012619,1.016342,0.163284,3.067130,-1.420513,-2.485014,-0.041579,0.026606,-0.015102,0.093454,0.102666,-0.022967,278.335327,279.429871,25.000000,34.214413,32.372917,10.471592
461773405.839283,0.011490,0.997192,0.174942,3.081058,-1.422347,-2.474669,-0.008612,0.019116,0.025142,0.048356,0.128413,-0.065050,278.701080,279.795624,25.000000,34.076591,32.304237,10.471592
461773405.872656,0.036057,0.990891,0.173340,3.099928,-1.423673,-2.460360,0.019971,0.000793,0.032505,0.032072,0.162867,-0.061858,279.415985,280.510529,25.000000,34.042141,33.162621,10.969070
461773405.905888,0.043503,0.985580,0.154526,3.112862,-1.423576,-2.453153,0.038099,0.000670,0.021859,0.009623,0.181455,-0.047570,279.676147,280.770691,25.000000,33.904320,33.231285,10.969070
461773405.939293,0.031433,0.993454,0.141510,3.116141,-1.423447,-2.455717,0.037447,-0.000608,0.000036,0.009760,0.198934,0.007165,279.735901,280.830444,25.000000,33.904320,33.574654,11.765022
461773405.972483,-0.011642,1.003143,0.140274,3.112542,-1.424507,-2.466564,0.007164,0.018662,-0.013443,0.037238,0.224748,0.037620,279.844971,280.939514,25.000000,33.732048,33.196968,12.196175
461773406.004926,-0.042786,1.007141,0.150177,3.116214,-1.426743,-2.470566,-0.026302,0.011380,-0.002777,0.095741,0.260028,0.029172,279.920502,281.015045,25.000000,33.663139,33.265633,12.660484
461773406.039256,-0.042816,1.002487,0.167221,3.137373,-1.433165,-2.462738,-0.043395,0.011943,0.030025,0.141774,0.276890,0.008609,280.109039,281.203583,25.000000,33.249691,33.402977,13.124802
461773406.072552,-0.002884,1.003906,0.195343,-3.138350,-1.435606,-2.463421,-0.012548,0.016937,0.055713,0.108264,0.212027,0.013878,282.995819,284.090363,25.000000,33.525322,33.608986,13.323792
461773406.105940,0.020142,1.005951,0.161270,-3.132282,-1.438835,-2.464665,0.012730,-0.005039,0.049244,0.094359,0.259829,-0.008665,283.631531,284.726074,25.000000,33.353054,33.711983,12.826317
461773406.139258,0.037125,1.005020,0.136276,-3.120400,-1.439980,-2.461405,0.039889,0.013564,0.005862,0.028184,0.257545,-0.032326,283.757324,284.851868,25.000000,33.456413,33.814980,12.859474
461773406.172618,0.017532,1.001556,0.085480,-3.112442,-1.440641,-2.461038,0.026335,0.002782,-0.038775,0.026979,0.239135,-0.033366,284.014191,285.108734,25.000000,32.663963,33.574654,13.091629
461773406.205952,-0.023407,1.006516,0.095383,-3.106650,-1.444183,-2.463663,-0.010329,0.014551,-0.043740,0.180441,0.291529,0.024627,284.094818,285.189362,25.000000,32.905144,33.334297,13.456451
461773406.239296,-0.022385,1.015915,0.128387,-3.102865,-1.451680,-2.467528,-0.020576,0.015814,-0.004793,0.225618,0.180908,0.030955,284.143097,285.237640,25.000000,32.836235,33.196968,13.390121
461773406.272623,-0.010818,1.009323,0.130035,-3.099960,-1.454748,-2.466943,-0.013735,0.028500,0.021062,0.169493,0.118320,-0.015212,284.225098,285.319641,25.000000,33.456413,34.020988,13.390121
461773406.305873,-0.002899,1.039734,0.110794,-3.081495,-1.460404,-2.446023,0.000040,0.027205,0.008439,0.133834,-0.162809,-0.061484,284.365326,285.459869,25.000000,33.421959,34.398674,13.555946
461773406.339208,-0.001221,1.023438,0.112061,-3.067018,-1.465421,-2.424801,0.004770,0.036614,0.003052,0.162608,-0.217000,-0.072924,285.917664,287.012207,25.000000,33.421959,34.398674,13.622284
461773406.372613,-0.027313,0.991058,0.139114,-3.055967,-1.469428,-2.409218,-0.006238,0.003104,0.025793,0.122430,-0.010281,-0.006969,286.360535,287.455078,25.000000,33.421959,33.986641,13.356956
461773406.405917,-0.018539,1.004456,0.173691,-3.040308,-1.472545,-2.397446,-0.022751,0.007676,0.077062,0.159365,0.192065,-0.003827,286.607971,287.702515,25.000000,33.077419,34.124001,13.290627
461773406.439287,0.035217,0.976227,0.188599,-3.021491,-1.473448,-2.385979,0.003833,0.000340,0.079882,0.058195,0.213233,-0.031651,286.440887,287.535431,25.000000,32.836235,34.158318,12.992142
461773406.472595,0.072418,0.966156,0.204056,-3.027155,-1.470248,-2.395659,0.046679,-0.018722,0.088876,-0.057415,0.056699,-0.026085,287.300049,288.394592,25.000000,32.457237,34.879372,13.423286
461773406.505915,0.077164,0.962448,0.145050,-3.037144,-1.466841,-2.406521,0.093476,-0.025272,0.102334,-0.130703,0.056288,0.062421,287.234802,288.329346,25.000000,32.491688,34.570335,13.191132
461773406.539272,0.018616,1.044952,0.100525,-3.101504,-1.462038,-2.475163,0.068437,-0.025326,0.023425,-0.028471,0.188854,0.152182,287.504303,288.598846,25.000000,32.767326,34.776360,13.655441
